Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
ECOTOX Chemicals (EPA)	PHVS_ECOTOX_EPA	2.16.840.1.114222.4.11.3055	1	Chemicals present in ECOTOX database. The ECOTOX (ECOTOXicology) database provides single chemical toxicity information for aquatic and terrestrial life.	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
17115676	Glandularia bipinnatifida	Glandularia bipinnatifida		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17111295	Glaucocystis nostochinearum	Glaucocystis nostochinearum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17089574	Glaucomys sabrinus	Glaucomys sabrinus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17078288	Glebula rotundata	Glebula rotundata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17104936	Gleditsia triacanthos	Gleditsia triacanthos		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1858638	Glenodinium	Glenodinium		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17101627	Glenodinium halli	Glenodinium halli		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17093931	Globodera rostochiensis	Globodera rostochiensis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17112285	Gloeocystis ampla	Gloeocystis ampla		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17099938	Gloeocystis grevillei	Gloeocystis grevillei		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17100389	Gloeocystis vesiculosa	Gloeocystis vesiculosa		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17101635	Gloeotaenium loitlesbergerianu	Gloeotaenium loitlesbergerianu		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17100041	Gloeotrichia echinulata	Gloeotrichia echinulata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17118076	Gloeotrichia sp.	Gloeotrichia sp.		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17093550	Glomeris conspersa	Glomeris conspersa		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1860964	Glossiphonia complanata	Glossiphonia complanata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1881986	Glossosoma	Glossosoma		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17272766	Glutamic acid, 2-methyl-	Glutamic acid, 2-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1862853	Glycera dibranchiata	Glycera dibranchiata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17112103	Glyceria borealis	Glyceria borealis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
2154	Glycine	Glycine		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17104944	Glycine max	Glycine max		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
53892	Glycine, glycyl-	Glycine, glycyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
147116	Glycine, hydriodide (4:1), compd. with iodine (4:5)	Glycine, hydriodide (4:1), compd. with iodine (4:5)		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
4580	Glycine, L-.gamma.-glutamyl-L-cysteinyl-	Glycine, L-.gamma.-glutamyl-L-cysteinyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1714463	Glycine, L-.gamma.-glutamyl-L-cysteinyl-, bimol. (2.fwdarw.2')-disulfide	Glycine, L-.gamma.-glutamyl-L-cysteinyl-, bimol. (2.fwdarw.2')-disulfide		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
32581	Glycine, N-(4-hydroxyphenyl)-	Glycine, N-(4-hydroxyphenyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17273368	Glycine, N-(aminoiminomethyl)-	Glycine, N-(aminoiminomethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
2378	Glycine, N-(aminoiminomethyl)-N-methyl-	Glycine, N-(aminoiminomethyl)-N-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
650416	Glycine, N-(carboxymethyl)-N-(phosphonomethyl)-	Glycine, N-(carboxymethyl)-N-(phosphonomethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
277590	Glycine, N-(chloroacetyl)-N-(2,6-diethylphenyl)-, ethyl ester	Glycine, N-(chloroacetyl)-N-(2,6-diethylphenyl)-, ethyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
77438	Glycine, N-(phosphonomethyl)-	Glycine, N-(phosphonomethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
277277	Glycine, N-(phosphonomethyl)-, compd. with 2-propanamine (1:1)	Glycine, N-(phosphonomethyl)-, compd. with 2-propanamine (1:1)		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1714748	Glycine, N-(phosphonomethyl)-, compd. with N-methylmethanamine (1:1)	Glycine, N-(phosphonomethyl)-, compd. with N-methylmethanamine (1:1)		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
593202	Glycine, N-(phosphonomethyl)-, ion(1-), trimethylsulfonium	Glycine, N-(phosphonomethyl)-, ion(1-), trimethylsulfonium		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
16535	Glycine, N,N'-(1,2-dithioxo-1,2-ethanediyl)bis-	Glycine, N,N'-(1,2-dithioxo-1,2-ethanediyl)bis-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
3228	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
218701	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, diammonium salt	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, diammonium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
37408	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, disodium salt	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, disodium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17125121	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, disodium salt, dihydrate	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, disodium salt, dihydrate		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
208249	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, monosodium salt	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, monosodium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
221960	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, tetraammonium salt	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, tetraammonium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
3798	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, tetrasodium salt	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, tetrasodium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1714553	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, tetrasodium salt, tetrahydrate	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, tetrasodium salt, tetrahydrate		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
40014	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, trisodium salt	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, trisodium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1714428	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, trisodium salt, mixt. with dodecanamide	Glycine, N,N'-1,2-ethanediylbis[N-(carboxymethyl)-, trisodium salt, mixt. with dodecanamide		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
37374	Glycine, N,N-bis(carboxymethyl)-	Glycine, N,N-bis(carboxymethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
199802	Glycine, N,N-bis(carboxymethyl)-, disodium salt	Glycine, N,N-bis(carboxymethyl)-, disodium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
167080	Glycine, N,N-bis(carboxymethyl)-, sodium salt	Glycine, N,N-bis(carboxymethyl)-, sodium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
129148	Glycine, N,N-bis(carboxymethyl)-, trisodium salt	Glycine, N,N-bis(carboxymethyl)-, trisodium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
102293	Glycine, N,N-bis(phosphonomethyl)-	Glycine, N,N-bis(phosphonomethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
4226	Glycine, N,N-bis[2-[bis(carboxymethyl)amino]ethyl]-	Glycine, N,N-bis[2-[bis(carboxymethyl)amino]ethyl]-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
37598	Glycine, N,N-bis[2-[bis(carboxymethyl)amino]ethyl]-, pentasodium salt	Glycine, N,N-bis[2-[bis(carboxymethyl)amino]ethyl]-, pentasodium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
40022	Glycine, N-[2-[bis(carboxymethyl)amino]ethyl]-N-(2-hydroxyethyl)-	Glycine, N-[2-[bis(carboxymethyl)amino]ethyl]-N-(2-hydroxyethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
47860	Glycine, N-benzoyl-	Glycine, N-benzoyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
24760	Glycine, N-methyl-	Glycine, N-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
36871	Glycine, N-methyl-N-(1-oxododecyl)-, sodium salt	Glycine, N-methyl-N-(1-oxododecyl)-, sodium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17076241	Glycymeris yessoensis	Glycymeris yessoensis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1878339	Glyptotendipes barbipes	Glyptotendipes barbipes		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17085515	Glyptotendipes pallens	Glyptotendipes pallens		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1878362	Glyptotendipes paripes	Glyptotendipes paripes		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17084153	Gnathonemus petersi	Gnathonemus petersi		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17087073	Gnathonemus tamandua	Gnathonemus tamandua		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17084963	Gnathopogon coerulescens	Gnathopogon coerulescens		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17078973	Gnathostomula microstyle	Gnathostomula microstyle		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17078965	Gnathostomula tuckeri	Gnathostomula tuckeri		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17080300	Gnorimosphaeroma oregonensis	Gnorimosphaeroma oregonensis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1898535	Gobiidae	Gobiidae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17079898	Gobio gobio	Gobio gobio		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17097957	Gobiocypris rarus	Gobiocypris rarus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17098013	Gobiomorphus cotidianus	Gobiomorphus cotidianus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17098005	Gobiomorphus huttoni	Gobiomorphus huttoni		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17081654	Gobiosoma bosc	Gobiosoma bosc		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17090606	Gobius	Gobius		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17085689	Gobius niger	Gobius niger		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17075771	Gobiusculus flavescens	Gobiusculus flavescens		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1878438	Goeldichironomus holoprasinus	Goeldichironomus holoprasinus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
150144	Gold	Gold		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1855865	Golenkinia	Golenkinia		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17100116	Golenkinia minutissima	Golenkinia minutissima		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1855881	Golenkinia radiata	Golenkinia radiata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1885599	Gomphidae	Gomphidae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1854595	Gomphonema	Gomphonema		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1854629	Gomphonema olivaceum	Gomphonema olivaceum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1854637	Gomphonema parvulum	Gomphonema parvulum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17112665	Gomphonema tenellum	Gomphonema tenellum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17078262	Gomphurus vastus	Gomphurus vastus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1857515	Gonatozygon	Gonatozygon		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17100249	Gongrosira	Gongrosira		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17095068	Goniada emerita	Goniada emerita		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1911247	Goniobasis	Goniobasis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17096017	Goniobasis clavaeformis	Goniobasis clavaeformis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17116385	Goniotrichum alsidii	Goniotrichum alsidii		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1857259	Gonium	Gonium		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1857267	Gonium pectorale	Gonium pectorale		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17098054	Gonyaulax	Gonyaulax		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17101510	Gonyaulax polyedra	Gonyaulax polyedra		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17100678	Gonyaulax tamarensis	Gonyaulax tamarensis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17089871	Gopherus polyphemus	Gopherus polyphemus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17104951	Gossypium barbadense	Gossypium barbadense		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17104969	Gossypium hirsutum	Gossypium hirsutum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17109737	Gossypium sp.	Gossypium sp.		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1714485	Gossypol acetic acid	Gossypol acetic acid		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17152471	Grabber A	Grabber A		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17116807	Gracilaria changii	Gracilaria changii		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17116393	Gracilaria edulis	Gracilaria edulis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17116815	Gracilaria salicornia	Gracilaria salicornia		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17116831	Gracilaria sp.	Gracilaria sp.		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17117441	Gracilaria tenuistipitata	Gracilaria tenuistipitata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17117110	Gracilaria tikvahiae	Gracilaria tikvahiae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17101775	Gracilaria verrucosa	Gracilaria verrucosa		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17116401	Grammatophora sp.	Grammatophora sp.		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17092735	Grammonota inornata	Grammonota inornata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1714609	Gran Control	Gran Control		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1892918	Grandidierella	Grandidierella		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1948298	Grandidierella japonica	Grandidierella japonica		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17075714	Grantia compressa	Grantia compressa		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1924968	Graptoleberis testudinaria	Graptoleberis testudinaria		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17111121	Grateloupia doryphora	Grateloupia doryphora		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17098823	Groenlandia densa	Groenlandia densa		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17156324	Grotan	Grotan		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17086653	Grus canadensis	Grus canadensis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17083304	Gryllidae	Gryllidae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17093766	Gryllus pennsylvanicus	Gryllus pennsylvanicus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1714409	Guanidine	Guanidine		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17273251	Guanidine, (4-aminobutyl)-	Guanidine, (4-aminobutyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
102251	Guanidine, dodecyl-, monoacetate	Guanidine, dodecyl-, monoacetate		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
188847	Guanidine, dodecyl-, monohydrochloride	Guanidine, dodecyl-, monohydrochloride		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
214304	Guanidine, monohydrobromide	Guanidine, monohydrobromide		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1016	Guanidine, monohydrochloride	Guanidine, monohydrochloride		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17121674	Guanidine, N,N'''-(iminodi-8,1-octanediyl)bis-	Guanidine, N,N'''-(iminodi-8,1-octanediyl)bis-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17273186	Guanidine, N,N'''-1,10-decanediylbis-, dihydrochloride	Guanidine, N,N'''-1,10-decanediylbis-, dihydrochloride		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
20552	Guanidine, N,N'-diphenyl-	Guanidine, N,N'-diphenyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1714529	Guanidine, N-butyl-N'-nitro-N-nitroso-	Guanidine, N-butyl-N'-nitro-N-nitroso-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
54056	Guanidine, nitro-	Guanidine, nitro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
4606	Guanidine, N-methyl-N'-nitro-N-nitroso-	Guanidine, N-methyl-N'-nitro-N-nitroso-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1714528	Guanidine, N'-nitro-N-nitroso-N-propyl-	Guanidine, N'-nitro-N-nitroso-N-propyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
160390	Guar gum	Guar gum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
964148	Guazatine	Guazatine		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
160291	Gum arabic	Gum arabic		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17115742	Gutierrezia sarothrae	Gutierrezia sarothrae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17104977	Guzmania lingulata	Guzmania lingulata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17078684	Gymnocephalus cernua	Gymnocephalus cernua		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17077025	Gymnocorymbus ternetzi	Gymnocorymbus ternetzi		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1858679	Gymnodinium	Gymnodinium		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17098047	Gymnodinium breve	Gymnodinium breve		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17098716	Gymnodinium splendens	Gymnodinium splendens		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1908557	Gyraulus	Gyraulus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1916543	Gyraulus circumstriatus	Gyraulus circumstriatus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1873165	Gyrinidae	Gyrinidae		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1873298	Gyrinus	Gyrinus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17118415	Gyrinus marinus	Gyrinus marinus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17076209	Gyrinus natator	Gyrinus natator		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17080573	Gyrinus punctellus	Gyrinus punctellus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17090788	Gyrodactylus	Gyrodactylus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17092339	Gyrodactylus salaris	Gyrodactylus salaris		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17100611	Gyrodinium	Gyrodinium		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17116310	Gyrodinium fissum	Gyrodinium fissum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17100934	Gyrosigma spencerii	Gyrosigma spencerii		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1857168	Haematococcus	Haematococcus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17101098	Haematococcus capensis	Haematococcus capensis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17100447	Haematococcus droebakensis	Haematococcus droebakensis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17099961	Haematococcus lacustris	Haematococcus lacustris		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17101643	Haematococcus pluvialis	Haematococcus pluvialis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1916568	Haemopis marmorata	Haemopis marmorata		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17081316	Haemopis sanguisuga	Haemopis sanguisuga		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17088998	Haemulon	Haemulon		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17086133	Haemulon flavolineatum	Haemulon flavolineatum		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17086141	Haemulon sciurus	Haemulon sciurus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17093436	Hahnia cinerea	Hahnia cinerea		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17114489	Hakea eriantha	Hakea eriantha		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1925031	Haliaeetus leucocephalus	Haliaeetus leucocephalus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17076258	Halichoeres poecilopterus	Halichoeres poecilopterus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1964576	Halichondria panicea	Halichondria panicea		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1970425	Halicryptus spinulosus	Halicryptus spinulosus		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17112756	Halimione portulacoides	Halimione portulacoides		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17090184	Haliotis	Haliotis		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17081589	Haliotis cracherodii	Haliotis cracherodii		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
